[2026-02-26 16:54:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 28, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-02-26T21:54:44.472000+00:00', 'pinned': False, 'nonce': '15809196878284609160', 'mentions': [{'username': 'n0kolas', 'public_flags': 0, 'primary_guild': None, 'member': {'roles': ['1471181713454399529', '1434308646237634701', '1434234033696669777', '1472719832758620180', '1467306007448391965'], 'premium_since': None, 'pending': False, 'nick': 'Nick T.[Historian]', 'mute': False, 'joined_at': '2025-11-02T18:04:37.147000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '699427677383294986', 'global_name': 'Nok', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'fc072229f0f677eb7e8bdaf916bb0e49'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1434234475985764473', '1434303730597232886', '1454598977503756311'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-12-27T22:17:01.520000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1476699029910847549', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@699427677383294986>\n• **IEEE Collaboration Event Software Code** — Due: 3/9 — Status: IN-PROGRESS', 'components': [], 'channel_type': 0, 'channel_id': '1434589025158824130', 'author': {'username': 'TPED Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1454596018414030888', 'global_name': None, 'display_name_styles': None, 'discriminator': '0784', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'd8ec87367b86a44550043e9b286935e4'}, 'attachments': [], 'guild_id': '1428598015442288733'}}
[2026-02-26 16:54:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-02-26 16:54:44] [DEBUG   ] discord.client: Dispatching event message
[2026-02-26 16:54:44] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1434589025158824130/messages with {"content":"<@699427677383294986>\n\u2022 **IEEE Collaboration Event Software Code** \u2014 Due: 3/9 \u2014 Status: IN-PROGRESS","components":[],"nonce":"15809196878284609160","enforce_nonce":true,"tts":false} has returned 200
[2026-02-26 16:54:44] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1434589025158824130/messages has received {'type': 0, 'content': '<@699427677383294986>\n• **IEEE Collaboration Event Software Code** — Due: 3/9 — Status: IN-PROGRESS', 'mentions': [{'id': '699427677383294986', 'username': 'n0kolas', 'avatar': 'fc072229f0f677eb7e8bdaf916bb0e49', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': None, 'global_name': 'Nok', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-02-26T21:54:44.472000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1476699029910847549', 'channel_id': '1434589025158824130', 'author': {'id': '1454596018414030888', 'username': 'TPED Bot', 'avatar': 'd8ec87367b86a44550043e9b286935e4', 'discriminator': '0784', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '15809196878284609160'}
[2026-02-26 16:54:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 29, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-02-26T21:54:44.825000+00:00', 'pinned': False, 'nonce': '17921278359565796073', 'mentions': [{'username': 'nickcosenza18', 'public_flags': 0, 'primary_guild': None, 'member': {'roles': ['1471182026987143296', '1434308646237634701', '1434234033696669777', '1472719832758620180', '1467306007448391965'], 'premium_since': None, 'pending': False, 'nick': 'Nick C.[Events Coordinator]', 'mute': False, 'joined_at': '2025-11-03T16:18:43.702000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1389031753766666371', 'global_name': 'Nick', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'd53bde6a848a0cfbb98efed1d6fafde2'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1434234475985764473', '1434303730597232886', '1454598977503756311'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-12-27T22:17:01.520000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1476699031391572068', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@1389031753766666371>\n• **AOE Collab Plan** — Due: 2/26 — Status: IN-PROGRESS\n• **Plan Alumni Speaker Event** — Due: 4/14 — Status: IN-PROGRESS\n• **Weekly GBM/Event Slides & Materials** — Due: Weekly — Status: IN-PROGRESS\n🥧You’ve earned yourself dessert… it’s coming at you, full speed🥧', 'components': [], 'channel_type': 0, 'channel_id': '1434589025158824130', 'author': {'username': 'TPED Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1454596018414030888', 'global_name': None, 'display_name_styles': None, 'discriminator': '0784', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'd8ec87367b86a44550043e9b286935e4'}, 'attachments': [], 'guild_id': '1428598015442288733'}}
[2026-02-26 16:54:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-02-26 16:54:44] [DEBUG   ] discord.client: Dispatching event message
[2026-02-26 16:54:44] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1434589025158824130/messages with {"content":"<@1389031753766666371>\n\u2022 **AOE Collab Plan** \u2014 Due: 2/26 \u2014 Status: IN-PROGRESS\n\u2022 **Plan Alumni Speaker Event** \u2014 Due: 4/14 \u2014 Status: IN-PROGRESS\n\u2022 **Weekly GBM/Event Slides & Materials** \u2014 Due: Weekly \u2014 Status: IN-PROGRESS\n\ud83e\udd67You\u2019ve earned yourself dessert\u2026 it\u2019s coming at you, full speed\ud83e\udd67","components":[],"nonce":"17921278359565796073","enforce_nonce":true,"tts":false} has returned 200
[2026-02-26 16:54:44] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1434589025158824130/messages has received {'type': 0, 'content': '<@1389031753766666371>\n• **AOE Collab Plan** — Due: 2/26 — Status: IN-PROGRESS\n• **Plan Alumni Speaker Event** — Due: 4/14 — Status: IN-PROGRESS\n• **Weekly GBM/Event Slides & Materials** — Due: Weekly — Status: IN-PROGRESS\n🥧You’ve earned yourself dessert… it’s coming at you, full speed🥧', 'mentions': [{'id': '1389031753766666371', 'username': 'nickcosenza18', 'avatar': 'd53bde6a848a0cfbb98efed1d6fafde2', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': None, 'global_name': 'Nick', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-02-26T21:54:44.825000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1476699031391572068', 'channel_id': '1434589025158824130', 'author': {'id': '1454596018414030888', 'username': 'TPED Bot', 'avatar': 'd8ec87367b86a44550043e9b286935e4', 'discriminator': '0784', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '17921278359565796073'}
[2026-02-26 16:54:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 30, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-02-26T21:54:45.083000+00:00', 'pinned': False, 'nonce': '900614801956037916', 'mentions': [{'username': 'papisuits15', 'public_flags': 0, 'primary_guild': None, 'member': {'roles': ['1434308646237634701'], 'premium_since': None, 'pending': False, 'nick': 'Suta[Public Relations]', 'mute': False, 'joined_at': '2025-10-31T15:11:17.285000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '764647197438246942', 'global_name': 'suta', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': None}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1434234475985764473', '1434303730597232886', '1454598977503756311'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-12-27T22:17:01.520000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1476699032473698447', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@764647197438246942>\n• **Update Website** — Due: 3/5 — Status: IN-PROGRESS', 'components': [], 'channel_type': 0, 'channel_id': '1434589025158824130', 'author': {'username': 'TPED Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1454596018414030888', 'global_name': None, 'display_name_styles': None, 'discriminator': '0784', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'd8ec87367b86a44550043e9b286935e4'}, 'attachments': [], 'guild_id': '1428598015442288733'}}
[2026-02-26 16:54:45] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-02-26 16:54:45] [DEBUG   ] discord.client: Dispatching event message
[2026-02-26 16:54:45] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1434589025158824130/messages with {"content":"<@764647197438246942>\n\u2022 **Update Website** \u2014 Due: 3/5 \u2014 Status: IN-PROGRESS","components":[],"nonce":"900614801956037916","enforce_nonce":true,"tts":false} has returned 200
[2026-02-26 16:54:45] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1434589025158824130/messages has received {'type': 0, 'content': '<@764647197438246942>\n• **Update Website** — Due: 3/5 — Status: IN-PROGRESS', 'mentions': [{'id': '764647197438246942', 'username': 'papisuits15', 'avatar': None, 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': None, 'global_name': 'suta', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-02-26T21:54:45.083000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1476699032473698447', 'channel_id': '1434589025158824130', 'author': {'id': '1454596018414030888', 'username': 'TPED Bot', 'avatar': 'd8ec87367b86a44550043e9b286935e4', 'discriminator': '0784', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '900614801956037916'}
[2026-02-26 16:54:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 31, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-02-26T21:54:45.457000+00:00', 'pinned': False, 'nonce': '14895578893472339537', 'mentions': [{'username': 'gmac_21', 'public_flags': 0, 'primary_guild': {'tag': '|-/', 'identity_guild_id': '269657133673349120', 'identity_enabled': True, 'badge': '79366e8660935912726217b413fcc19b'}, 'member': {'roles': ['1434234033696669777', '1434308646237634701'], 'premium_since': None, 'pending': False, 'nick': 'Grace[Public Relations]', 'mute': False, 'joined_at': '2025-11-02T20:49:54.464000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '699288806129664061', 'global_name': 'gmac', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': '|-/', 'identity_guild_id': '269657133673349120', 'identity_enabled': True, 'badge': '79366e8660935912726217b413fcc19b'}, 'avatar_decoration_data': None, 'avatar': '0b0bf8f4f99e660f3e0e63e67758eed6'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1434234475985764473', '1434303730597232886', '1454598977503756311'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-12-27T22:17:01.520000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1476699034042237205', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@699288806129664061>\n• **Fundraiser Summary** — Due: Waiting for total amount — Status: NOT STARTED', 'components': [], 'channel_type': 0, 'channel_id': '1434589025158824130', 'author': {'username': 'TPED Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1454596018414030888', 'global_name': None, 'display_name_styles': None, 'discriminator': '0784', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'd8ec87367b86a44550043e9b286935e4'}, 'attachments': [], 'guild_id': '1428598015442288733'}}
[2026-02-26 16:54:45] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-02-26 16:54:45] [DEBUG   ] discord.client: Dispatching event message
[2026-02-26 16:54:45] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1434589025158824130/messages with {"content":"<@699288806129664061>\n\u2022 **Fundraiser Summary** \u2014 Due: Waiting for total amount \u2014 Status: NOT STARTED","components":[],"nonce":"14895578893472339537","enforce_nonce":true,"tts":false} has returned 200
[2026-02-26 16:54:45] [DEBUG   ] discord.http: A rate limit bucket (62df3a8bf3cb0dd93018dd80d06039f6) has been exhausted. Pre-emptively rate limiting...
[2026-02-26 16:54:45] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1434589025158824130/messages has received {'type': 0, 'content': '<@699288806129664061>\n• **Fundraiser Summary** — Due: Waiting for total amount — Status: NOT STARTED', 'mentions': [{'id': '699288806129664061', 'username': 'gmac_21', 'avatar': '0b0bf8f4f99e660f3e0e63e67758eed6', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': 11771896, 'global_name': 'gmac', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': '#b39ff8', 'clan': {'identity_guild_id': '269657133673349120', 'identity_enabled': True, 'tag': '|-/', 'badge': '79366e8660935912726217b413fcc19b'}, 'primary_guild': {'identity_guild_id': '269657133673349120', 'identity_enabled': True, 'tag': '|-/', 'badge': '79366e8660935912726217b413fcc19b'}}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-02-26T21:54:45.457000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1476699034042237205', 'channel_id': '1434589025158824130', 'author': {'id': '1454596018414030888', 'username': 'TPED Bot', 'avatar': 'd8ec87367b86a44550043e9b286935e4', 'discriminator': '0784', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '14895578893472339537'}
